Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Fix1,stimuli/School/7.jpg,left,,,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.02295893500195,None,462.02295893500195,None,left,1,0.8937568420005846,462.02295893500195,None,1,462.9396114770025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,Fix1,stimuli/School/43.jpg,left,,,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.70594176000304,None,463.70594176000304,None,left,1,1.0685008449981979,463.70594176000304,None,1,464.8060014470029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,Fix2,stimuli/Dangerous/27.jpg,right,,,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.57316017700214,None,465.57316017700214,None,right,1,1.33141490199705,465.57316017700214,None,1,466.9233345450011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.6733107600012,None,c,5.85532061000049,467.6733107600012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.55707753200113,None,473.55707753200113,None,s,2.1999911999992037,473.55707753200113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/38.jpg,left,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,475.79077104099997,None,475.79077104099997,None,right,0,4.348907564999536,475.79077104099997,None,480.15713436200167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/36.jpg,right,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,480.9241883499999,None,480.9241883499999,None,right,1,3.30607111000063,480.9241883499999,None,484.2570841119996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/56.jpg,left,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,485.0243784400009,None,485.0243784400009,None,left,1,10.535011077998206,485.0243784400009,None,495.59196599200004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/58.jpg,right,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,496.3586005850011,None,496.3586005850011,None,right,1,10.709052162001171,496.3586005850011,None,507.09258428500107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/67.jpg,left,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,507.8594472500008,None,507.8594472500008,None,left,1,3.344101866998244,507.8594472500008,None,511.2263769420024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/40.jpg,right,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,511.99308955000015,None,511.99308955000015,None,right,1,8.699456710000959,511.99308955000015,None,520.7102168570018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/55.jpg,right,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,521.4770524000014,None,521.4770524000014,None,right,1,0.9043935699992289,521.4770524000014,None,522.4091097150013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/37.jpg,left,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,523.1771225850025,None,523.1771225850025,None,left,1,1.6903693120002572,523.1771225850025,None,524.893914100001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/13.jpg,left,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,525.6601339549998,None,525.6601339549998,None,left,1,0.7312833770010911,525.6601339549998,None,526.4105742419997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/10.jpg,left,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,527.1774762320019,None,527.1774762320019,None,left,1,1.049692304997734,527.1774762320019,None,528.2608420550023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/5.jpg,right,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,529.0274433520026,None,529.0274433520026,None,right,1,1.657694800000172,529.0274433520026,None,530.7108087820015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/1.jpg,left,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,531.4772047450024,None,531.4772047450024,None,left,1,53.2643618080001,531.4772047450024,None,584.764672690002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/20.jpg,right,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,585.5313608720026,None,585.5313608720026,None,right,1,2.3615767049996066,585.5313608720026,None,587.9148533100015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/4.jpg,left,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,588.6810402270021,None,588.6810402270021,None,left,1,1.232850772998063,588.6810402270021,None,589.9317735700024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/41.jpg,right,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,590.6979733700027,None,590.6979733700027,None,right,1,2.8436084629975085,590.6979733700027,None,593.5652951820011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/57.jpg,left,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,594.3321505700005,None,594.3321505700005,None,left,1,1.1802864800010866,594.3321505700005,None,595.5318011449999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/58.jpg,left,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,596.298335337,None,596.298335337,None,right,0,1.1720003920017916,596.298335337,None,597.4990420400027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/49.jpg,right,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,598.265675040002,None,598.265675040002,None,right,1,2.9769447799990303,598.265675040002,None,601.2660510420028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/29.jpg,right,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,602.0326841950009,None,602.0326841950009,None,right,1,3.2891342399998393,602.0326841950009,None,605.3493801950026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/26.jpg,left,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,606.1162984500006,None,606.1162984500006,None,left,1,1.8033195520001755,606.1162984500006,None,607.9496020600018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/37.jpg,right,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,608.716365940003,None,608.716365940003,None,right,1,0.6532480780006154,608.716365940003,None,609.3997154720018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/42.jpg,left,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,610.1664058420029,None,610.1664058420029,None,left,1,1.0058794780015887,610.1664058420029,None,611.1999423550005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/55.jpg,left,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,611.9664726500014,None,611.9664726500014,None,left,1,0.8058592470006261,611.9664726500014,None,612.8000504949996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/15.jpg,right,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,613.5666500900006,None,613.5666500900006,None,right,1,1.3195945970001048,613.5666500900006,None,614.9167642050015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/8.jpg,left,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,615.6834970870004,None,615.6834970870004,None,left,1,0.7915535800020734,615.6834970870004,None,616.5001153850026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/17.jpg,right,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,617.2670873150018,None,617.2670873150018,None,right,1,2.2428290419993573,617.2670873150018,None,619.5336383650028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/27.jpg,left,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,620.3003057200003,None,620.3003057200003,None,left,1,0.8774986450007418,620.3003057200003,None,621.2006296720028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/0.jpg,right,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,621.9669544099997,None,621.9669544099997,None,right,1,0.7037639030022547,621.9669544099997,None,622.70051418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/5.jpg,left,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,623.4673332920029,None,623.4673332920029,None,left,1,0.7671254499982751,623.4673332920029,None,624.2674728870006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/29.jpg,left,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,625.0343269900004,None,625.0343269900004,None,left,1,0.5741907150004408,625.0343269900004,None,625.6340985250026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/53.jpg,right,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,626.4005244850014,None,626.4005244850014,None,right,1,0.8478362270034268,626.4005244850014,None,627.2676426819999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/2.jpg,right,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,628.0343578300017,None,628.0343578300017,None,right,1,1.1279335880026338,628.0343578300017,None,629.1844022350015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/7.jpg,left,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,629.9512536420007,None,629.9512536420007,None,left,1,0.9199892149990774,629.9512536420007,None,630.9012105000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/7.jpg,right,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,631.6679293820016,None,631.6679293820016,None,right,1,0.8701476250025735,631.6679293820016,None,632.5678991870009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/10.jpg,left,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,633.3348348069994,None,633.3348348069994,None,left,1,1.000978345000476,633.3348348069994,None,634.3679977850006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/68.jpg,left,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,635.134954262001,None,635.134954262001,None,left,1,0.6017795329971705,635.134954262001,None,635.768189450002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/24.jpg,right,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,636.534973752001,None,636.534973752001,None,left,0,1.6505948470003204,636.534973752001,None,638.2181815969998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/12.jpg,left,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,638.9850972269996,None,638.9850972269996,None,right,0,1.045490125001379,638.9850972269996,None,640.0519207319994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/20.jpg,left,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,640.8186625369999,None,640.8186625369999,None,left,1,1.6137517720017058,640.8186625369999,None,642.4514145850007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/44.jpg,left,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,643.2188328699995,None,643.2188328699995,None,left,1,64.42676059799851,643.2188328699995,None,707.673138240003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/27.jpg,left,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,708.4392603320011,None,708.4392603320011,None,left,1,1.3422882249979011,708.4392603320011,None,709.8069100720022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/59.jpg,left,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,710.5734114650004,None,710.5734114650004,None,left,1,1.299022581999452,710.5734114650004,None,711.8901440420013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/46.jpg,right,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,712.6568670100023,None,712.6568670100023,None,right,1,1.404407670001092,712.6568670100023,None,714.0903231470002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/39.jpg,left,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,714.8567909900012,None,714.8567909900012,None,left,1,0.7242166369978804,714.8567909900012,None,715.6072650599999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/38.jpg,right,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,716.3738686420002,None,716.3738686420002,None,right,1,1.4041866379993735,716.3738686420002,None,717.8072466400008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/66.jpg,left,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,718.5739549749997,None,718.5739549749997,None,left,1,0.9980425249996188,718.5739549749997,None,719.5904140920029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/17.jpg,right,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,720.3574951650007,None,720.3574951650007,None,right,1,1.0972955399993225,720.3574951650007,None,721.4741033120008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/14.jpg,right,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,722.2395275600029,None,722.2395275600029,None,right,1,0.9961576150017208,722.2395275600029,None,723.2576212700005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/43.jpg,left,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,724.0229105409999,None,724.0229105409999,None,left,1,1.2666723750007804,724.0229105409999,None,725.3074066370027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix2,stimuli/Healthy/41.jpg,left,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,726.0744702949996,None,726.0744702949996,None,left,1,1.8990768050025508,726.0744702949996,None,727.9911954870004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Cond,stimuli/Wealth/40.jpg,right,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,728.7581277400022,None,728.7581277400022,None,right,1,0.8492980699993495,728.7581277400022,None,729.624379410001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
,,,,Fix1,stimuli/Old/43.jpg,right,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,730.3914088970014,None,730.3914088970014,None,right,1,0.9698428400006378,730.3914088970014,None,731.3915658650003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_23_1602,cal_abstract,2020.2.10,59.93744927699402,
